DATA
   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02
   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02
   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02
   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02
   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02
   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02
   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02
   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02
   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02
   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02
   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02
   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02
   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02
   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02
   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02
   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02
   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02
   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02
   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02
   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02
   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02
   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02
   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02
   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02
   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02
   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02
   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02
   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02
   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02
   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02
   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02
   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02
   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02
   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02
   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02
   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02
   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02
   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02
   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02
   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02
   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02
   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02
   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02
   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02
   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02
   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02
   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02
   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02
   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02
   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02
   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02
   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02
   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02
   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02
   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02
   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02
   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02
   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02
   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02
   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02
   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02
   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02   1.29998E-02
   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02
   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02
   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02
   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02
   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02
   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02
   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02
   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02
   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02
   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02   1.49992E-02
   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02
   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02
   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02   1.20004E-02
